TRECCS-00064608-152,152,https://foursquare.com/v/4aba79eef964a5207b8120e3,"Clarence Buckingham Memorial Fountain"
TRECCS-00064635-152,152,https://foursquare.com/v/4b706500f964a520a8172de3,"Primos Chicago Pizza Pasta and Subs"
TRECCS-00064768-152,152,https://foursquare.com/v/4e5fe827fa76cd64cd21a983,"Roosevelt University-4th floor Art Studio"
TRECCS-00065026-152,152,https://foursquare.com/v/4ebd732929c2a4fb0a56ca97,"Bhava Hair Studio"
TRECCS-00065074-152,152,https://foursquare.com/v/4c6dabf84d24b60c0c93d6d8,"John Hall Studios"
TRECCS-00065115-152,152,https://foursquare.com/v/4bbd43018ec3d13a9df21b28,"Shecky's Chicago GNO"
TRECCS-00065271-152,152,https://foursquare.com/v/49e9ef74f964a52011661fe3,"The Art Institute of Chicago"
TRECCS-00065393-152,152,https://foursquare.com/v/4c4f4c7b92b6a59362425771,T-Mobile
TRECCS-00065409-152,152,https://foursquare.com/v/4a29427ef964a52076951fe3,"Venice Caf?"
TRECCS-00065906-152,152,https://foursquare.com/v/4ba8ff11f964a520cb013ae3,"Crown Fountain"
TRECCS-00066066-152,152,https://foursquare.com/v/4a787e70f964a520c2e51fe3,"Hannah's Bretzel"
TRECCS-00066173-152,152,https://foursquare.com/v/42b75880f964a52090251fe3,"Millennium Park"
TRECCS-00066174-152,152,https://foursquare.com/v/4b0850dff964a520da0823e3,"Cloud Gate ('The Bean')"
TRECCS-00066272-152,152,https://foursquare.com/v/5069b779e4b033d35919d26c,"Little Goat"
TRECCS-00066280-152,152,https://foursquare.com/v/53d6ea0b498ebdc667edb7ff,"Chicken Shop"
TRECCS-00066283-152,152,https://foursquare.com/v/4b292216f964a520659924e3,"J. P. Graziano Grocery Co."
TRECCS-00066411-152,152,https://foursquare.com/v/510978d6e4b05b87fc2484a2,"Wardrobe Annex @ The Palace"
TRECCS-00066416-152,152,https://foursquare.com/v/4b284c70f964a5202f9224e3,"Cadillac Palace Theatre"
TRECCS-00066446-152,152,https://foursquare.com/v/4a7ccf53f964a520b8ed1fe3,"Oriental Theatre"
TRECCS-00066550-152,152,https://foursquare.com/v/4cba2313035d236ad588d84e,"Children's Playlot"
TRECCS-00066766-152,152,https://foursquare.com/v/4aa05f40f964a520643f20e3,"The Chicago Theatre"
TRECCS-00066933-181,181,https://foursquare.com/v/4d3ed54084d46ea891bc125d,"DeSales Corner"
TRECCS-00066949-181,181,https://foursquare.com/v/5174610cd63e2d4d1272e5b9,"Buona Terra: Gelato - Macarons - Crepes"
TRECCS-00067080-181,181,https://foursquare.com/v/4b69dc6cf964a520beb82be3,"Cincinnati Observatory Center"
TRECCS-00067487-181,181,https://foursquare.com/v/4b492721f964a520016826e3,"Buca di Beppo Italian Restaurant"
TRECCS-00067513-181,181,https://foursquare.com/v/51804564e4b07ef6e387497a,"Lime Fresh Grill"
TRECCS-00067550-181,181,https://foursquare.com/v/4b48dbdcf964a520715a26e3,"Skyline Chili"
TRECCS-00067898-181,181,https://foursquare.com/v/4e34a1a9d22d86185a640de6,"Langdon Farm Country Club"
TRECCS-00067992-181,181,https://foursquare.com/v/4edbeee30e61d46ad9e138fb,Roses
TRECCS-00068081-165,165,https://foursquare.com/v/4d6a8e66c1655481e96ef981,"Mazzone & Sons Bakery"
TRECCS-00068183-165,165,https://foursquare.com/v/5140b42ae4b00ccf3733427c,"Addiction Salon & Spa"
TRECCS-00068368-165,165,https://foursquare.com/v/4ec430f9b8f7a24484dc301b,"BONBON Pastry & Cafe"
TRECCS-00068418-165,165,https://foursquare.com/v/4ad4bff0f964a5203be920e3,"Happy Dog"
TRECCS-00068461-165,165,https://foursquare.com/v/4ad9eb07f964a520d91b21e3,"West Side Market"
TRECCS-00068605-165,165,https://foursquare.com/v/4b991c3bf964a520f76135e3,"Massimo Da Milano"
TRECCS-00068839-165,165,https://foursquare.com/v/4ad4bff1f964a52085e920e3,"Brasa Grill"
TRECCS-00068942-165,165,https://foursquare.com/v/51d4d21d498e518d61e891fc,Lago
TRECCS-00068953-165,165,https://foursquare.com/v/4b4a36c9f964a520047f26e3,"Blue Point Grille"
TRECCS-00069051-165,165,https://foursquare.com/v/4f072f7de4b039f5ab9baa84,"Cowell & Hubbard"
TRECCS-00069125-165,165,https://foursquare.com/v/4b0c5766f964a5207c3b23e3,"Porcelli's Bistro"
TRECCS-00074924-156,156,https://foursquare.com/v/4ba12f68f964a52002a037e3,"Daniel Padilla Gallery"
TRECCS-00075203-156,156,https://foursquare.com/v/4d0ab81cb93b224bd9f447bf,"The Jack Daniel's Saloon"
TRECCS-00075264-156,156,https://foursquare.com/v/4d84f21399b78cfa2a5cc31f,"Childress Fabric & Furniture"
TRECCS-00075271-156,156,https://foursquare.com/v/4b0ea580f964a520485923e3,"Five Sixty by Wolfgang Puck"
TRECCS-00075790-156,156,https://foursquare.com/v/4a457c6af964a52043a81fe3,"The Prophet Bar"
TRECCS-00076011-156,156,https://foursquare.com/v/4a8f503cf964a520de1420e3,"Stephan Pyles"
TRECCS-00076099-156,156,https://foursquare.com/v/4a9975a3f964a5206f2e20e3,"Dallas Museum of Art"
TRECCS-00076270-156,156,https://foursquare.com/v/4adbe463f964a520002b21e3,"AT&T Performing Arts Center"
TRECCS-00076271-156,156,https://foursquare.com/v/4ab0fb0ff964a520b46720e3,"Morton H. Meyerson Symphony Center"
TRECCS-00076273-156,156,https://foursquare.com/v/4cb0931339458cfa2eec03a0,"Annette Strauss Artist Square"
TRECCS-00076322-156,156,https://foursquare.com/v/4a8f7808f964a520591520e3,"Fearing's"
TRECCS-00076582-156,156,https://foursquare.com/v/50c4a85de4b0ebaba1eddf73,Ascension
TRECCS-00076730-156,156,https://foursquare.com/v/4e4af3adaeb72792c3341288,"Primebar Dallas"
TRECCS-00076783-156,156,https://foursquare.com/v/4ca4b4a05720b1f762393cef,"Dr Marvin H Berkeley Human Resources - Dallas ISD"
TRECCS-00076917-156,156,https://foursquare.com/v/4d604ec7338bb60c24e126bd,"Mac Theatre"
TRECCS-00077261-156,156,https://foursquare.com/v/4e1a0766c65b6bfb591e27f6,"Ro2 Art - West Village"
TRECCS-00077387-156,156,https://foursquare.com/v/4b6e62e6f964a5203ebb2ce3,"The Brick / Joe's"
TRECCS-00078871-166,166,https://foursquare.com/v/4c61cd0286b6be9a33998a34,Conoco
TRECCS-00078928-166,166,https://foursquare.com/v/4bf57b8c706e20a1af88aa98,"Wash Park Running Trail"
TRECCS-00079091-166,166,https://foursquare.com/v/4e925b7e2c5b7223b97f6bac,"Bradley Gas"
TRECCS-00079209-166,166,https://foursquare.com/v/4c41e0cfaf052d7fdbff7d79,"Pulaski Park"
TRECCS-00079494-166,166,https://foursquare.com/v/4b860383f964a520837d31e3,"Hungarian Freedom Park"
TRECCS-00079498-166,166,https://foursquare.com/v/4e3ed509b61cb577be89ddb0,"Kiehl's"
TRECCS-00079601-166,166,https://foursquare.com/v/40e0b100f964a52041031fe3,"The Cherry Cricket"
TRECCS-00080451-166,166,https://foursquare.com/v/4a478623f964a520cea91fe3,"Cheesman Park"
TRECCS-00080512-166,166,https://foursquare.com/v/4c5f1a9e90b2c9b60fd13922,"Quality Hill Park"
TRECCS-00080584-166,166,https://foursquare.com/v/4c475eab89a6c9b69a009a88,"Stoney's Bar and Grill"
TRECCS-00080695-166,166,https://foursquare.com/v/50d0ff17e4b0d3a9084cfb8d,"Mark Star's Self Reflective Serene Surroundings"
TRECCS-00080764-166,166,https://foursquare.com/v/4ebdd5379a52cce4f2a572c6,"Denver Philharmonic Orchestra"
TRECCS-00080853-166,166,https://foursquare.com/v/523a0c6f498e14f4d12ef00a,"Clifford Still Museum"
TRECCS-00080914-166,166,https://foursquare.com/v/4ccaefdbe47f5481e8f5caf7,"Civic Center Park Water Fountain"
TRECCS-00081144-166,166,https://foursquare.com/v/49f13a73f964a520a0691fe3,"Bluebird Theater"
TRECCS-00081255-166,166,https://foursquare.com/v/4c8c06d5509e370484a92f55,"Fortune Cookie Tattoo"
TRECCS-00081284-166,166,https://foursquare.com/v/4aaac478f964a5204b5720e3,"Fillmore Auditorium"
TRECCS-00081287-166,166,https://foursquare.com/v/4cc7836f0fa2721e69c45eb1,"Fillmore Throneroom"
TRECCS-00081312-166,166,https://foursquare.com/v/4e7640abfa760597015fafa9,"Altec Tailgate Party Lot C"
TRECCS-00081397-166,166,https://foursquare.com/v/4a0671d6f964a520f6721fe3,"The Tavern Uptown"
TRECCS-00081439-166,166,https://foursquare.com/v/4d2f71e0789a8cfada0b25c6,"Aviation & Aerospace Science"
TRECCS-00081586-166,166,https://foursquare.com/v/49fe57e0f964a520976f1fe3,"Steuben's"
TRECCS-00081620-166,166,https://foursquare.com/v/4e44822c7d8bee28239ee2c8,"Denver Bicycle Cafe"
TRECCS-00081648-166,166,https://foursquare.com/v/4e0e4d0db61c3fe4780264c1,"Chef Jimmy's Bistro and Spirits"
TRECCS-00081753-166,166,https://foursquare.com/v/4d29df4eb818a35d2483a28a,"Skyclub Laundry"
TRECCS-00081797-166,166,https://foursquare.com/v/40e0b100f964a520cf031fe3,"Paramount Theatre"
TRECCS-00081912-166,166,https://foursquare.com/v/4a11ad6bf964a52030771fe3,"Sam's No. 3"
TRECCS-00081966-166,166,https://foursquare.com/v/4e4c09aa45dd5144017410ce,"17th & California Plaza"
TRECCS-00081983-166,166,https://foursquare.com/v/4a7a445bf964a52007e91fe3,"D Bar Denver"
TRECCS-00081984-166,166,https://foursquare.com/v/50c3f689e4b0ebaba17bf347,"Indi's House Of Audio & Debauchery"
TRECCS-00082008-166,166,https://foursquare.com/v/4c9ea0020df79c74f0f01e1a,"Denver Museum of Miniatures  Dolls and Toys"
TRECCS-00082011-166,166,https://foursquare.com/v/4a0e2281f964a520ca751fe3,"City Park"
TRECCS-00082045-166,166,https://foursquare.com/v/4c586dd96201e21eb79d7a70,"Euclid Hall Bar & Kitchen"
TRECCS-00082072-166,166,https://foursquare.com/v/4a8ac15ef964a5204c0a20e3,Rioja
TRECCS-00082121-166,166,https://foursquare.com/v/4e739034aeb74f9f4951374f,"Gigi's Cupcakes Kiosk"
TRECCS-00082127-166,166,https://foursquare.com/v/4a33d563f964a5204e9b1fe3,Panzano
TRECCS-00082184-166,166,https://foursquare.com/v/4ca255d0fcaebfb721c6b984,"One Hundred Park Ave gym"
TRECCS-00082212-166,166,https://foursquare.com/v/4ae59e3ef964a52016a121e3,"Denver Museum of Nature and Science"
TRECCS-00082215-166,166,https://foursquare.com/v/4e3b0bd91f6e844231c56df9,"Museum Gift Shop!"
TRECCS-00082218-166,166,https://foursquare.com/v/4e25d7027d8bd4fd782173ce,"Discovery Zone @ DMNS"
TRECCS-00082280-166,166,https://foursquare.com/v/4e1352a731517911dffdbb38,"Chloe Mezze Lounge"
TRECCS-00082320-166,166,https://foursquare.com/v/4bd209de41b9ef3b2630fde5,"Willie G's Seafood & Steakhouse"
TRECCS-00082329-166,166,https://foursquare.com/v/4bbbae6551b89c74c089862a,"Plaza Research"
TRECCS-00082338-166,166,https://foursquare.com/v/4ab8434af964a520c37c20e3,"The Palm Restaurant"
TRECCS-00082440-166,166,https://foursquare.com/v/4c6ae371a48420a150be080b,Freshcraft
TRECCS-00082582-166,166,https://foursquare.com/v/42869100f964a52016231fe3,"Illegal Pete's"
TRECCS-00082713-166,166,https://foursquare.com/v/4a8b585ff964a520360c20e3,"Vesta Dipping Grill"
TRECCS-00082723-166,166,https://foursquare.com/v/4c8985a5a92fa093599889bf,"The Patio @ Lodos"
TRECCS-00082730-166,166,https://foursquare.com/v/4dd968722271c5d36d6bab3d,"Solera Mini Gym"
TRECCS-00082773-166,166,https://foursquare.com/v/40e0b100f964a5202c041fe3,"Wynkoop Brewing Co."
TRECCS-00082790-166,166,https://foursquare.com/v/40e0b100f964a5206c031fe3,"Falling Rock Tap House"
TRECCS-00082913-166,166,https://foursquare.com/v/4c6b16c496eaa59373c321df,"Denver Burger Battle"
TRECCS-00082973-166,166,https://foursquare.com/v/4d9b05085e52224bdfa138e3,"Glenarm Recreation Center"
TRECCS-00082986-166,166,https://foursquare.com/v/40e0b100f964a520c0031fe3,"My Brother's Bar"
TRECCS-00083050-166,166,https://foursquare.com/v/527ab54a11d2c76de0416893,Sugarmill
TRECCS-00083104-166,166,https://foursquare.com/v/4b3fdce2f964a520c3b025e3,Emage
TRECCS-00083131-166,166,https://foursquare.com/v/4f5184f7e4b0b589370ea11f,"JAMMIN' Trivia @ Blake Street Tavern"
TRECCS-00083170-166,166,https://foursquare.com/v/4c34b5cea0ced13a889c186e,"Viking Park"
TRECCS-00083205-166,166,https://foursquare.com/v/53e03a40498e793795a6dace,Tokio
TRECCS-00083353-166,166,https://foursquare.com/v/4cdc838a3f6a8cfae2fcf1ea,"George Morrison Sr. Park"
TRECCS-00083548-166,166,https://foursquare.com/v/4e98e61161af89f39dfbd657,"The Hall"
TRECCS-00083750-222,222,https://foursquare.com/v/4b4bc3abf964a520e1a626e3,"Gray's Lake Park"
TRECCS-00083864-222,222,https://foursquare.com/v/4f1313c8e4b03f4c01544746,"Lumberjack & Lumberjill Party"
TRECCS-00083873-222,222,https://foursquare.com/v/4b43f60ff964a52018ef25e3,"El Bait Shop"
TRECCS-00083877-222,222,https://foursquare.com/v/4da55f501e726e49695ae2ad,"Titos Love Lounge"
TRECCS-00084029-222,222,https://foursquare.com/v/4b671fe0f964a5204a3c2be3,"Pappajohn Sculpture Park"
TRECCS-00084188-222,222,https://foursquare.com/v/4df9503ad164bbe54613b663,"Company Kitchen Lounge - First Floor"
TRECCS-00084217-222,222,https://foursquare.com/v/4b462faef964a520731926e3,"Des Moines Performing Arts Civic Center"
TRECCS-00084247-222,222,https://foursquare.com/v/4b5cbdf8f964a520944129e3,"Hoyt Sherman Place"
TRECCS-00084510-222,222,https://foursquare.com/v/4b48dbbbf964a520675a26e3,"Greater Des Moines Botanical Garden"
TRECCS-00084578-222,222,https://foursquare.com/v/4f1883abe4b0f22afdbae27e,Creative-coldsnow
TRECCS-00084581-222,222,https://foursquare.com/v/4b43b12af964a52094e625e3,"Mars Cafe"
TRECCS-00084971-222,222,https://foursquare.com/v/5225307311d2da5a7a3aa36b,"Hull Suites"
TRECCS-00084977-222,222,https://foursquare.com/v/4dcda63fe4cd130e16534267,"interurban trail"
TRECCS-00093959-193,193,https://foursquare.com/v/4f57e063e4b0882cd63b060c,"cleveland street"
TRECCS-00094058-193,193,https://foursquare.com/v/4b587014f964a520b65728e3,"Panera Bread"
TRECCS-00094216-193,193,https://foursquare.com/v/4fb22fbfe4b05cf2dfc25879,"Foothills Machining"
TRECCS-00094326-193,193,https://foursquare.com/v/4b799021f964a5209d012fe3,"American Grocery Restaurant"
TRECCS-00094359-193,193,https://foursquare.com/v/4b625ff4f964a520eb442ae3,"Falls Park On The Reedy"
TRECCS-00094395-193,193,https://foursquare.com/v/4b67095ff964a52035362be3,"Pomegranate on Main"
TRECCS-00094432-193,193,https://foursquare.com/v/4b496b60f964a5207e6f26e3,"O-CHA Tea Bar"
TRECCS-00094512-193,193,https://foursquare.com/v/4e77500288775d593ec50514,"The Carolina Law Group"
TRECCS-00094555-193,193,https://foursquare.com/v/518ff1a3498e5714b1661c80,Tealoha
TRECCS-00094611-193,193,https://foursquare.com/v/4b5b9075f964a520780729e3,"Trio - A Brick Oven Cafe"
TRECCS-00094878-193,193,https://foursquare.com/v/4b6043b9f964a520a2dc29e3,"Bohemian Cafe and Restaurant"
TRECCS-00095129-193,193,https://foursquare.com/v/4ced1b00b80da093dffc1f00,"Breaker's (TD's) Convenience Store"
TRECCS-00095242-193,193,https://foursquare.com/v/4bb3db5d715eef3b86f186bb,"Brioso Fresh Pasta"
TRECCS-00095251-193,193,https://foursquare.com/v/4bea8b4ab3352d7fa83e55d2,Citgo
TRECCS-00096620-189,189,https://foursquare.com/v/4bb36a3414cfd13ae9f915ab,"Austin Arts Center"
TRECCS-00096671-189,189,https://foursquare.com/v/4ea20523e3008f7d91e8eeea,"Theater Of The Performing Arts"
TRECCS-00096811-189,189,https://foursquare.com/v/4b65d97df964a520d1032be3,"Sully's Pub"
TRECCS-00096867-189,189,https://foursquare.com/v/4aedcdbff964a52011cf21e3,"Plan B Burger Bar"
TRECCS-00096902-189,189,https://foursquare.com/v/4b1479d1f964a5209ca323e3,"Real Art Ways - Cinema"
TRECCS-00097097-189,189,https://foursquare.com/v/4e258cf3e4cda4c1ef3f2d99,"Resource Center"
TRECCS-00097165-189,189,https://foursquare.com/v/4b5c9759f964a520843829e3,"The Half Door"
TRECCS-00097245-189,189,https://foursquare.com/v/4bd863f835aad13a21bb90f3,"Szechuan Express"
TRECCS-00097316-189,189,https://foursquare.com/v/4b75f664f964a52072322ee3,"Hartford Stage"
TRECCS-00097328-189,189,https://foursquare.com/v/4e342c971f6efba2411ee12d,"Capital Community College Cafeteria"
TRECCS-00097420-189,189,https://foursquare.com/v/524cac0511d23a1ae0e4ed3f,"Connecticut Journal of International Law"
TRECCS-00097628-189,189,https://foursquare.com/v/4bb4ab3b613fb713610294e6,"The UT Building"
TRECCS-00097650-189,189,https://foursquare.com/v/4c9229467088a14309e3b643,"Gengras Caf?"
TRECCS-00097732-211,211,https://foursquare.com/v/4b058656f964a520255d22e3,"d.k Steak House"
TRECCS-00097744-211,211,https://foursquare.com/v/4cd3bc92d160b1f7167725ab,"Marriott Grill & Bar"
TRECCS-00097786-211,211,https://foursquare.com/v/4b21add9f964a520064024e3,"Duke Kahanamoku Statue"
TRECCS-00097822-211,211,https://foursquare.com/v/4d07a03230a58cfa9ea8b1e7,Pacificbeach
TRECCS-00097866-211,211,https://foursquare.com/v/4bf8c6d54a67c928b40726cf,"Chuck's Steakhouse"
TRECCS-00097893-211,211,https://foursquare.com/v/4c0c9bd7b1b676b0105ddf86,"Splash at Sheraton Princess Kaiulani"
TRECCS-00097905-211,211,https://foursquare.com/v/4b7b37f8f964a520b4582fe3,volcom
TRECCS-00097942-211,211,https://foursquare.com/v/4b058654f964a520c55c22e3,"Hy's Steakhouse"
TRECCS-00097954-211,211,https://foursquare.com/v/4d978517af3d236a573726c7,"238 Grocery"
TRECCS-00098014-211,211,https://foursquare.com/v/4f037ba97716ada067ea1324,"Restaurant Suntory <teppan>"
TRECCS-00098049-211,211,https://foursquare.com/v/4b887277f964a5207bf831e3,"Maui Divers Jewelry"
TRECCS-00098095-211,211,https://foursquare.com/v/4b0f1106f964a520c15e23e3,"Fort DeRussy Beach Park"
TRECCS-00098108-211,211,https://foursquare.com/v/4b4948aff964a5205e6c26e3,"Ruth's Chris Steak House"
TRECCS-00098131-211,211,https://foursquare.com/v/4a90dff7f964a520aa1920e3,"Yard House"
TRECCS-00098149-211,211,https://foursquare.com/v/4b8c6c3ff964a5200cd032e3,Volcom
TRECCS-00098286-211,211,https://foursquare.com/v/4ba1657af964a52062b337e3,"Hard Rock Cafe"
TRECCS-00098386-211,211,https://foursquare.com/v/4e743a521f6e072f1320b3ca,"Fireworks Over the Lagoon"
TRECCS-00098486-211,211,https://foursquare.com/v/4cfba1537f2db1f764912ed4,"Honolulu Harley-Davidson"
TRECCS-00098521-211,211,https://foursquare.com/v/4bac6ffff964a52015f53ae3,"Morimoto Waikiki"
TRECCS-00098566-211,211,https://foursquare.com/v/4bfb7040ab180f47b3deb3ce,"ABC Stores #26"
TRECCS-00098713-211,211,https://foursquare.com/v/4b058652f964a520175c22e3,"Ala Moana Regional Park"
TRECCS-00098793-211,211,https://foursquare.com/v/4b058655f964a5200c5d22e3,"Morton's The Steakhouse"
TRECCS-00098843-211,211,https://foursquare.com/v/4c2a6a88ae6820a1f2451643,"Panini Grill Sandwiches"
TRECCS-00098845-211,211,https://foursquare.com/v/4afe2f89f964a520942e22e3,"Ala Moana Center"
TRECCS-00098855-211,211,https://foursquare.com/v/4c0c6ab1d64c0f472a46255d,"Tanaka of Tokyo"
TRECCS-00098878-211,211,https://foursquare.com/v/52d3a07f11d24756fd20beb9,"Waikiki Beach"
TRECCS-00098956-211,211,https://foursquare.com/v/4c58e10dd3aee21e56166755,"Kirin Chinese Food"
TRECCS-00099079-211,211,https://foursquare.com/v/4bc53faa6936952169ed8388,"Max & Co."
TRECCS-00099198-211,211,https://foursquare.com/v/4b05865af964a520705e22e3,"Honolulu Chocolate Company"
TRECCS-00099223-211,211,https://foursquare.com/v/4e31672e52b1833d96ebd2ea,"Kolowalu Park"
TRECCS-00099287-211,211,https://foursquare.com/v/520e96d7498ed07c4957c72d,"Lawson Station"
TRECCS-00099335-211,211,https://foursquare.com/v/4d2e379c94013704eda2e3da,"Hakuyosha Clean Living"
TRECCS-00099372-211,211,https://foursquare.com/v/4b4a3bf5f964a520fd7f26e3,"M??ili?ili Field"
TRECCS-00099424-211,211,https://foursquare.com/v/4ed994b04901c8be1c9bb99c,"Ocean Queen - Ward"
TRECCS-00099502-211,211,https://foursquare.com/v/4e50390fb61cf637a500fda9,"Poweredge Tactical"
TRECCS-00099546-211,211,https://foursquare.com/v/4d76006af86fa1cdd3737ba8,"Hidanos Beetlenut Fundraiser"
TRECCS-00099726-211,211,https://foursquare.com/v/4dec8c8e45dd3993a8c0c1bf,"Sushi bistro"
TRECCS-00099734-211,211,https://foursquare.com/v/4b419304f964a5209cc725e3,"Kentucky Fried Chicken"
TRECCS-00099978-211,211,https://foursquare.com/v/4c0b049da1b32d7f70739af0,Etch
TRECCS-00100017-211,211,https://foursquare.com/v/4bfaa9e04a67c928c79128cf,"Mother Waldron Playground"
TRECCS-00100339-211,211,https://foursquare.com/v/4b058652f964a5204a5c22e3,"Honolulu Museum of Art"
TRECCS-00100352-211,211,https://foursquare.com/v/4b9ded08f964a52007c336e3,"Flamingo Mart"
TRECCS-00100407-211,211,https://foursquare.com/v/4b98400ef964a520333735e3,"Sweet Memories Chocolates"
TRECCS-00100421-211,211,https://foursquare.com/v/513904bae4b0a7f3b73e4520,"All Kine Grindz"
TRECCS-00100433-211,211,https://foursquare.com/v/4c427b17d7fad13a304e09da,"Paula's Sports Cards Etc"
TRECCS-00100447-211,211,https://foursquare.com/v/4f57da07e4b0b145696fc7c7,"Ahi Lovers"
TRECCS-00100550-211,211,https://foursquare.com/v/4b058657f964a5209d5d22e3,"Mandalay Restaurant"
TRECCS-00100551-211,211,https://foursquare.com/v/4b4cf2b0f964a52033c526e3,"Umeke Market & Deli"
TRECCS-00100678-211,211,https://foursquare.com/v/5274763c498e673325d7aad7,"Madre Chocolate"
TRECCS-00100747-211,211,https://foursquare.com/v/4c30f7c23896e21edb59e690,"Dole Playground"
TRECCS-00100931-211,211,https://foursquare.com/v/4d894ce2f607a093cb45e886,"Kamamalu Playground"
TRECCS-00100972-211,211,https://foursquare.com/v/4bd2974641b9ef3be47bfee5,"Hanagasa Inn"
TRECCS-00100999-211,211,https://foursquare.com/v/4b058656f964a5202b5d22e3,"Nico's at Pier 38"
TRECCS-00101379-211,211,https://foursquare.com/v/4e44773c52b18fcc799bc8e2,"America Source"
TRECCS-00101522-211,211,https://foursquare.com/v/4af33455f964a520b7eb21e3,"Bishop Museum"
TRECCS-00101551-211,211,https://foursquare.com/v/5085ab3ae4b039e858a8c956,"Kunawai Springs"
TRECCS-00101594-211,211,https://foursquare.com/v/4b9afe56f964a52019ea35e3,"Nuuanu Valley Park"
TRECCS-00101637-211,211,https://foursquare.com/v/4d2e6066e04354814732b0ed,"Aloha Gas Station"
TRECCS-00106420-178,178,https://foursquare.com/v/4aef0f4ef964a52060d521e3,"Iozzo's Garden Of Italy"
TRECCS-00106582-178,178,https://foursquare.com/v/4f56fd63e4b08a52ed7f4e56,"happy tires"
TRECCS-00106835-178,178,https://foursquare.com/v/4b381a2ef964a520a64b25e3,Champions
TRECCS-00106979-178,178,https://foursquare.com/v/4e722a081495e4ca142f7888,"Indiana Members Credit Union"
TRECCS-00107203-178,178,https://foursquare.com/v/4b9fbdd4f964a520653a37e3,"Canal Walk"
TRECCS-00107324-178,178,https://foursquare.com/v/4b9d68dcf964a520c3aa36e3,"Ball & Biscuit"
TRECCS-00107403-178,178,https://foursquare.com/v/4af712dcf964a520810522e3,"Bee Coffee Roasters"
TRECCS-00107443-178,178,https://foursquare.com/v/4b5bca44f964a5206b1629e3,"The Rathskeller"
TRECCS-00107804-178,178,https://foursquare.com/v/4d2cb68cc406721eba2297b6,"Buckingham Gym"
TRECCS-00107826-178,178,https://foursquare.com/v/4b5116b8f964a520bb4127e3,"R Bistro"
TRECCS-00107953-178,178,https://foursquare.com/v/4f322d3419836c91c7bdb294,"The Tick Tock Lounge"
TRECCS-00108072-178,178,https://foursquare.com/v/5141ea9c7043a9246705a6d7,"Foundry Provisions"
TRECCS-00108173-178,178,https://foursquare.com/v/4cd44e64886cb60ce6537d89,Meridian
TRECCS-00108777-188,188,https://foursquare.com/v/4edfd7f8e300bf196ba8c948,"Homework Haven Animal Farm"
TRECCS-00108896-188,188,https://foursquare.com/v/4e60ca4bb993678bb58f76c3,"Chris' Faux PT"
TRECCS-00108903-188,188,https://foursquare.com/v/4e848adef5b99ae34c025ba2,"Amityville Corner"
TRECCS-00108987-188,188,https://foursquare.com/v/4bf801bd5efe2d7fc8e36934,"Pool At The Alexandria"
TRECCS-00109055-188,188,https://foursquare.com/v/50819c18e4b0d2d66313e784,Sweetfrog
TRECCS-00109089-188,188,https://foursquare.com/v/4f54c342e4b02d0eb5f3e660,"The Law Offices of Keith D. Collier"
TRECCS-00109148-188,188,https://foursquare.com/v/4e7accd6dab41c8304a5965d,"Knives And Knox's Playpen"
TRECCS-00109271-188,188,https://foursquare.com/v/4bb7bb5653649c74532f46fb,"Cummer Museum of Art and Gardens"
TRECCS-00109281-188,188,https://foursquare.com/v/4d1cb1884ff98cfae4dfbd3e,"Media Works"
TRECCS-00109394-188,188,https://foursquare.com/v/4dc434e4b0fb5556ccd133cc,"Lps Jax Cafe"
TRECCS-00109475-188,188,https://foursquare.com/v/4c8ce8a28018a1cdd881f0d2,"Lot F"
TRECCS-00109687-188,188,https://foursquare.com/v/4b789a8bf964a520b3d92ee3,"The Florida Theatre"
TRECCS-00109699-188,188,https://foursquare.com/v/517ab7a0498e982ba63d5d6c,"Dig Foods"
TRECCS-00109800-188,188,https://foursquare.com/v/4bbd3457f57ba5933de1adb9,"Art Walk"
TRECCS-00109851-188,188,https://foursquare.com/v/4eb1b68f722ead5ebeef2218,"First Baptist Church -  Dining Room"
TRECCS-00109904-188,188,https://foursquare.com/v/4d34735498336dcb12b637f0,"Prime Stop Grocery"
TRECCS-00113010-240,240,https://foursquare.com/v/4c6c55d6d0869521ead605ea,"Cajun Sno"
TRECCS-00113075-240,240,https://foursquare.com/v/4b535cb6f964a5202d9927e3,"Zea Rotisserie Grill"
TRECCS-00113187-240,240,https://foursquare.com/v/4b46998ef964a520402526e3,"CC's Coffee House"
TRECCS-00113205-240,240,https://foursquare.com/v/4b48eb2ef964a520525d26e3,"Jolie's Louisiana Bistro"
TRECCS-00113374-240,240,https://foursquare.com/v/4b660960f964a520f70f2be3,Vermilionville
TRECCS-00113382-240,240,https://foursquare.com/v/4bd065fc9854d13a2d96f74d,"Olde Tyme Grocery"
TRECCS-00113453-240,240,https://foursquare.com/v/4b48c08ef964a520645526e3,"Johnson's Boucaniere"
TRECCS-00113473-240,240,https://foursquare.com/v/4e0e6402fa76d62f4448b231,"Carpe Diem! Gelato - Espresso Bar"
TRECCS-00113486-240,240,https://foursquare.com/v/4b645082f964a5201aaa2ae3,"Pamplona Tapas Bar"
TRECCS-00113491-240,240,https://foursquare.com/v/4b4e1609f964a52008e126e3,"The French Press"
TRECCS-00113559-240,240,https://foursquare.com/v/4c65a564e75ac928d65ef5da,"Americas Coffee House"
TRECCS-00113573-240,240,https://foursquare.com/v/526407ae11d2566dc09f69da,"Black Caf?"
