TRECCS-00033844-159,159,https://foursquare.com/v/4db07cd493a061576842259a,"Grant Park Tennis Courts"
TRECCS-00034565-159,159,https://foursquare.com/v/4a7f60a7f964a520d8f31fe3,"Lang-Carson Park"
TRECCS-00035340-159,159,https://foursquare.com/v/4bbcd2688ec3d13aa4471b28,"Springvale Park"
TRECCS-00035381-159,159,https://foursquare.com/v/4a05d34ef964a52083721fe3,"Centennial Olympic Park"
TRECCS-00035828-159,159,https://foursquare.com/v/50803989e4b0073ff9a6c218,"The Bread Box"
TRECCS-00036127-159,159,https://foursquare.com/v/4a900e51f964a520e31520e3,"Freedom Park Playground"
TRECCS-00037467-159,159,https://foursquare.com/v/4a900fb7f964a520e91520e3,"John Howell Memorial Park"
TRECCS-00037765-244,244,https://foursquare.com/v/4d9e25369c4eb60c567e6371,Popeyes
TRECCS-00037785-244,244,https://foursquare.com/v/4b1c88c4f964a5203c0824e3,"Helga's Lounge"
TRECCS-00037998-244,244,https://foursquare.com/v/549233d3498e3b3acb5b5928,"The Bee's Knees"
TRECCS-00038078-244,244,https://foursquare.com/v/4d6da6f7fbb8a1cd1e14690f,Riverwalk
TRECCS-00038132-244,244,https://foursquare.com/v/4b8bf4c7f964a52096b432e3,"Manuel's Bread Cafe"
TRECCS-00038381-185,185,https://foursquare.com/v/4ba92a97f964a520d6103ae3,"Great Nails and Spa"
TRECCS-00038506-185,185,https://foursquare.com/v/49bc22ebf964a5201a541fe3,"Whip In Convenience Store & Pub"
TRECCS-00038523-185,185,https://foursquare.com/v/4e58146bae60dbf65b497f55,"Zeus Barber Shop"
TRECCS-00038555-185,185,https://foursquare.com/v/4e23397c22717a5245dd366c,"Guerrera Colorado River Park"
TRECCS-00038592-185,185,https://foursquare.com/v/4d9cef787509b1f7bbe335a0,"Torchy's Tacos"
TRECCS-00038623-185,185,https://foursquare.com/v/52c87c7a498e7b00c9c48421,"Del Curto Park"
TRECCS-00038800-185,185,https://foursquare.com/v/4bc0e778abf495217121c093,"capital city automotive"
TRECCS-00038983-185,185,https://foursquare.com/v/43d1d4e9f964a520072e1fe3,"Home Slice Pizza"
TRECCS-00039024-185,185,https://foursquare.com/v/5032659de4b0202f728f6166,"Sway Thai"
TRECCS-00039031-185,185,https://foursquare.com/v/4cb5e045e262b60c46cb6ae0,"Hopdoddy Burger Bar"
TRECCS-00039085-185,185,https://foursquare.com/v/49be75ccf964a520ad541fe3,"Torchy's Tacos"
TRECCS-00039126-185,185,https://foursquare.com/v/4ccca6beee23a14363ac20a8,"Flamingo Condos Dog Park"
TRECCS-00039180-185,185,https://foursquare.com/v/5202e9a4498ef772af3f029f,"Austin Street Bird Hockey Rink"
TRECCS-00039609-185,185,https://foursquare.com/v/4a1f1b1ef964a520087c1fe3,"Auditorium Shores at Lady Bird Lake"
TRECCS-00040343-185,185,https://foursquare.com/v/4eea51ab4901326b61b80eec,"Sputnik Creative"
TRECCS-00040357-185,185,https://foursquare.com/v/4fdd4811e4b05be236511d53,"All Saints Tattoos"
TRECCS-00040426-185,185,https://foursquare.com/v/453c8566f964a520123c1fe3,"Zilker Park"
TRECCS-00040505-185,185,https://foursquare.com/v/49bdd3adf964a5209f541fe3,"1886 Caf? & Bakery"
TRECCS-00040988-185,185,https://foursquare.com/v/43b4c8eff964a520bd2c1fe3,"Cafe Josie"
TRECCS-00041023-185,185,https://foursquare.com/v/4b7dc99af964a520a9d42fe3,"Lady Bird Lake Trail"
TRECCS-00041182-185,185,https://foursquare.com/v/4ed6611df7904ee2802348c7,"ACC Rio Grande Learning Lab"
TRECCS-00041368-185,185,https://foursquare.com/v/4e31c4302fb6ede816e371ea,Redbox
TRECCS-00041389-185,185,https://foursquare.com/v/4bd3399ba8b3a5936168695f,"Jester City Limits (JCL)"
TRECCS-00041854-185,185,https://foursquare.com/v/4b6a1b78f964a5201ac82be3,"Bates Recital Hall"
TRECCS-00041971-185,185,https://foursquare.com/v/53a61560498ecd1a947c41b8,"Snarf's Sandwiches"
TRECCS-00042180-185,185,https://foursquare.com/v/49ee1ef0f964a52026681fe3,"Torchy's Tacos"
TRECCS-00044523-197,197,https://foursquare.com/v/4b86310ff964a5203a8231e3,"Vulcan Park and Museum"
TRECCS-00044539-197,197,https://foursquare.com/v/4b74434af964a520ded02de3,"Giuseppe's Cafe"
TRECCS-00044568-197,197,https://foursquare.com/v/4c9c1d878afca09392c6ea15,"UAB BCM"
TRECCS-00044638-197,197,https://foursquare.com/v/51ded339498e0b1e997abc99,"UAB 1629 Building"
TRECCS-00044771-197,197,https://foursquare.com/v/51e48d8e498ed57c63691318,"Noni's Kafe Wings & Grill"
TRECCS-00044866-197,197,https://foursquare.com/v/4b5399e2f964a52026a427e3,"The Garage Cafe"
TRECCS-00044973-197,197,https://foursquare.com/v/4cf371e06c29236a13e470a2,"Merita Bread Company"
TRECCS-00045051-197,197,https://foursquare.com/v/4c597cd47b049521a4e9881f,"Railroad Park"
TRECCS-00045118-197,197,https://foursquare.com/v/5334e0fd498ec14a1e5609fd,"Mia Luna"
TRECCS-00045226-197,197,https://foursquare.com/v/4f7fab0ae4b042dc2010c968,"Downtown Birmingham"
TRECCS-00045334-197,197,https://foursquare.com/v/4bc9cff0b6c49c7444fd8e91,"Pepper Place Saturday Market"
TRECCS-00045377-197,197,https://foursquare.com/v/4ecacb19f5b90c1c329bb7fc,"El Barrio"
TRECCS-00045421-197,197,https://foursquare.com/v/4c5700dc7329c92802d98d80,Traditions
TRECCS-00045502-197,197,https://foursquare.com/v/4bcf8e9cb221c9b6c850d2d0,"Avondale Park"
TRECCS-00045563-197,197,https://foursquare.com/v/4efe0dbe5c5c51dd2cabe4da,"Fountain Heights Community Garden"
TRECCS-00045656-197,197,https://foursquare.com/v/4eefd43c7716fd238965cfe4,"Payless Drugs"
TRECCS-00045669-225,225,https://foursquare.com/v/4c8bc5b78018a1cdf53be6d2,"Shoshone Park"
TRECCS-00046246-225,225,https://foursquare.com/v/4bc9ca1b0687ef3b2373dacc,"Julia Davis Park"
TRECCS-00046315-225,225,https://foursquare.com/v/4b50772ff964a5201f2427e3,"Ann Morrison Park"
TRECCS-00046910-225,225,https://foursquare.com/v/4b48da39f964a520125a26e3,"Camel's Back Park"
TRECCS-00046962-225,225,https://foursquare.com/v/4c144563a1010f4741414c18,"Sunset Park"
TRECCS-00046982-225,225,https://foursquare.com/v/4eb4a7fa02d5f33e923fa8ab,"Lovers Lane"
TRECCS-00047576-154,154,https://foursquare.com/v/4e47f47414959d51c176ddee,"Harrison Diner"
TRECCS-00048809-154,154,https://foursquare.com/v/4fd4c7eae4b098b082e4c1d7,Kitchen
TRECCS-00048829-154,154,https://foursquare.com/v/4fa7b1e8e4b0752c6afb2ded,"BCA Garden"
TRECCS-00050537-154,154,https://foursquare.com/v/4d6fd5430187236acbdba1ba,"Lunch Room"
TRECCS-00050622-154,154,https://foursquare.com/v/4be11a09c1732d7f7e495b9a,"169 Bay State"
TRECCS-00051277-154,154,https://foursquare.com/v/44cf0ff8f964a5201c361fe3,"Boston Public Garden"
TRECCS-00051456-154,154,https://foursquare.com/v/4283ee00f964a520dd221fe3,"Boston Common"
TRECCS-00051608-154,154,https://foursquare.com/v/4696393cf964a520e2481fe3,"The Esplanade"
TRECCS-00052010-154,154,https://foursquare.com/v/4a8e279ff964a5201f1220e3,"The Rose Kennedy Greenway"
TRECCS-00052132-154,154,https://foursquare.com/v/4bf1b5d478cec92821b9ba86,"Charles River"
TRECCS-00052571-154,154,https://foursquare.com/v/4ae3580af964a520c59321e3,"Christopher Columbus Park"
TRECCS-00053639-154,154,https://foursquare.com/v/49f10f6ef964a52086691fe3,"The Cheesecake Factory"
TRECCS-00054497-154,154,https://foursquare.com/v/4cdb678f930af04d2dd58a97,"Lincoln Park"
TRECCS-00054712-154,154,https://foursquare.com/v/4c290f91fe6e2d7fdf3d543c,"The Nantucket Grille"
TRECCS-00056471-210,210,https://foursquare.com/v/4e36e0911850ad8463dc96bc,"Landings Pool"
TRECCS-00056477-210,210,https://foursquare.com/v/4c6b16f623971b8d4fac998a,"Nomiki's Plaka"
TRECCS-00056557-210,210,https://foursquare.com/v/4fa2cc9ee4b018dc46570afe,"Fletchers Grille & Spirits"
TRECCS-00056596-210,210,https://foursquare.com/v/4b958c93f964a520d4a834e3,"Iguana Mia"
TRECCS-00056620-210,210,https://foursquare.com/v/5021797de4b062533230eb3e,"Little Sicily"
TRECCS-00061553-152,152,https://foursquare.com/v/4cdc250b5aeda1cd5cf1c011,"T N T Pizza & Beef"
TRECCS-00061653-152,152,https://foursquare.com/v/50cf86ff498ee21ae51f8018,"39th Street Track + New Football Field"
TRECCS-00061708-152,152,https://foursquare.com/v/4f62bbd4e4b098b393b2b2d7,"37th street"
TRECCS-00061771-152,152,https://foursquare.com/v/4f6e8535e4b09e7355afe2b8,"Casa de El Sucio"
TRECCS-00061816-152,152,https://foursquare.com/v/4cb8f5c6d78f46882b66b373,"A'Nu Salon & Spa"
TRECCS-00061864-152,152,https://foursquare.com/v/4d90f5cccb9b224b4c89bb41,"Bacardi at the Park"
TRECCS-00061919-152,152,https://foursquare.com/v/504b9147e4b073cb157961eb,"Hoyne Park"
TRECCS-00061983-152,152,https://foursquare.com/v/530f9c8e498e68426e3b4a7d,"SSV Middle South 2.8"
TRECCS-00062001-152,152,https://foursquare.com/v/4e49fdbc62847afcaf1137c9,"Jason's House Of Hot Oriental Sex"
TRECCS-00062048-152,152,https://foursquare.com/v/4d994620942ba0931ba3988c,"MTCC Ballroom"
TRECCS-00062115-152,152,https://foursquare.com/v/4c8e542f4e95236ad8027bca,"Morton Park"
TRECCS-00062142-152,152,https://foursquare.com/v/4dbb7881815439392f908a3d,"Pleasant House Bakery"
TRECCS-00062158-152,152,https://foursquare.com/v/4bb64b686edc76b05eb5301c,"Freddie's Pizza"
TRECCS-00062191-152,152,https://foursquare.com/v/4ba153c4f964a5200ead37e3,"IIT Life Sciences Building"
TRECCS-00062215-152,152,https://foursquare.com/v/4bc0e0d6abf49521b211c093,"Triple Crown Express"
TRECCS-00062241-152,152,https://foursquare.com/v/5063393ae4b0857a7f26d1aa,"Thirdinline Creative"
TRECCS-00062327-152,152,https://foursquare.com/v/4c1b939d63750f47760fb567,"Kimberly Coleman Salon"
TRECCS-00062383-152,152,https://foursquare.com/v/4ddc32261838306b82011416,"Sun-Yet-Sen Park"
TRECCS-00062393-152,152,https://foursquare.com/v/4eb44b52cc2143e8277cd0af,Subway
TRECCS-00062427-152,152,https://foursquare.com/v/4d9ca3a4c99fb60c42d7b58b,"Su Nueva Lavanderia"
TRECCS-00062521-152,152,https://foursquare.com/v/4c0d266c336220a18a46ca77,"Taco Bueno"
TRECCS-00062619-152,152,https://foursquare.com/v/4efff295e5faf2869bea80f9,"Heart of Chicago"
TRECCS-00062723-152,152,https://foursquare.com/v/52759c39498e60799b6e7c26,"Big Mike's Gyros"
TRECCS-00062988-152,152,https://foursquare.com/v/4bbfae5eb492d13ad218a360,"Ping Tom Memorial Park"
TRECCS-00062992-152,152,https://foursquare.com/v/4c0f7c36d64c0f474bc6295d,"Margaret Hie Ding Park"
TRECCS-00063026-152,152,https://foursquare.com/v/4ad5ead6f964a520f80321e3,"Nuevo Leon Restaurant"
TRECCS-00063140-152,152,https://foursquare.com/v/4a75b4ecf964a5200be11fe3,"Cafe Society"
TRECCS-00063234-152,152,https://foursquare.com/v/4c0638a0191f20a1e923e414,"Mark Twain Park"
TRECCS-00063289-152,152,https://foursquare.com/v/512e7ce6011c34f99af50f7a,"Sod Room"
TRECCS-00063295-152,152,https://foursquare.com/v/4e96180cf79068de88963717,Sixpax
TRECCS-00063452-152,152,https://foursquare.com/v/4c0e88cf98102d7f02d2e306,Subway
TRECCS-00063482-152,152,https://foursquare.com/v/5179df7c498ea18ae180b11a,"Coldstone Creamery"
TRECCS-00063604-152,152,https://foursquare.com/v/4bf98c7b5ec320a1e0718ad3,CVS/pharmacy
TRECCS-00063628-152,152,https://foursquare.com/v/4a75bafaf964a5201ae11fe3,"Geek Squad"
TRECCS-00063711-152,152,https://foursquare.com/v/4fcfcb66e4b082313df4e051,"The Legs!!"
TRECCS-00063816-152,152,https://foursquare.com/v/5192a0fb498ea8029ffd8034,"Engine Room"
TRECCS-00063861-152,152,https://foursquare.com/v/4b38e7e4f964a520fd5125e3,"Aniko Salon & Spa"
TRECCS-00063884-152,152,https://foursquare.com/v/4dde77eed22d28453ec044d7,"Italian Superior Bakery"
TRECCS-00063952-152,152,https://foursquare.com/v/4b9fabf5f964a520883337e3,"Chase Bank"
TRECCS-00064038-152,152,https://foursquare.com/v/4b709e20f964a52088252de3,"Interactive Arts & Media Department - The 916 Building (NS)"
TRECCS-00064051-152,152,https://foursquare.com/v/4ab137e7f964a520926820e3,"Polk  & Western Hot Dogs"
TRECCS-00064188-152,152,https://foursquare.com/v/4c1ce271b9f876b053937c46,"Garibaldi Park"
TRECCS-00064243-152,152,https://foursquare.com/v/4bf08b2af45ec92822fc933c,"Dog Park"
TRECCS-00064306-152,152,https://foursquare.com/v/5095ffbce4b03c3d2f634987,"Freeway Clubhouse"
TRECCS-00064364-152,152,https://foursquare.com/v/4e814e0146908a195ef38e8b,"Ryan's Room"
TRECCS-00064420-152,152,https://foursquare.com/v/4e8a977b5c5cfad11a736f53,Jewel
TRECCS-00064519-152,152,https://foursquare.com/v/4fde0d26e4b0e0780388e002,"Sunny's At Holiday Inn"
TRECCS-00064520-152,152,https://foursquare.com/v/50293f40e4b0f23b02a5c065,"Nesh Mediterranean Grill"
TRECCS-00064558-152,152,https://foursquare.com/v/5091cf02e4b021eb09962538,"The Thunder Dome 3"
TRECCS-00064571-152,152,https://foursquare.com/v/4ae786a5f964a52019ac21e3,"Auditorium Theatre"
TRECCS-00064588-152,152,https://foursquare.com/v/4e99a54a30f8e35f55cc3852,"Gazebo Restaurant at Grant Park"
TRECCS-00064602-152,152,https://foursquare.com/v/4c47533649fa9521cb1f5e62,"Grant Park"
TRECCS-00064635-152,152,https://foursquare.com/v/4b706500f964a520a8172de3,"Primos Chicago Pizza Pasta and Subs"
TRECCS-00064679-152,152,https://foursquare.com/v/51eee91d50192ffd6fc7b254,"Banh Mi & Co"
TRECCS-00064754-152,152,https://foursquare.com/v/4b5708f9f964a520c02328e3,"Dunkin Donuts"
TRECCS-00064811-152,152,https://foursquare.com/v/506361b0f31c6df5981f4019,"Park Tavern"
TRECCS-00064920-152,152,https://foursquare.com/v/4c45ae4cdd1f2d7fcb8681f9,"Avanti Caff?"
TRECCS-00065153-152,152,https://foursquare.com/v/4b4775bbf964a520c43226e3,"Halsted Street Deli"
TRECCS-00065169-152,152,https://foursquare.com/v/4b1aa106f964a520d4ed23e3,"Federal Reserve Bank of Chicago"
TRECCS-00065202-152,152,https://foursquare.com/v/4beadc69183895216ae40acf,"The UPS Store"
TRECCS-00065214-152,152,https://foursquare.com/v/4e4d87b06284ed1c0d4e2c57,"Lady Footlocker"
TRECCS-00065271-152,152,https://foursquare.com/v/49e9ef74f964a52011661fe3,"The Art Institute of Chicago"
TRECCS-00065303-152,152,https://foursquare.com/v/4d607ee4196ba09371021b56,"Tall Dave's Annual Debacle"
TRECCS-00065311-152,152,https://foursquare.com/v/4e7d2a505503e732bcd13235,"Chicago Stadium Sec. 330"
TRECCS-00065402-152,152,https://foursquare.com/v/4e52978118509acfb836713b,"The Plaza Cafe @ PepsiCo"
TRECCS-00065405-152,152,https://foursquare.com/v/4bb27b3714cfd13a540015ab,"Heritage Green Park"
TRECCS-00065409-152,152,https://foursquare.com/v/4a29427ef964a52076951fe3,"Venice Caf?"
TRECCS-00065418-152,152,https://foursquare.com/v/52ad454311d20648b2924390,"home theater action"
TRECCS-00065477-152,152,https://foursquare.com/v/4cf936ed8df52c0f590197be,"5411 Empanadas Truck"
TRECCS-00065493-152,152,https://foursquare.com/v/42717900f964a52073211fe3,"The Grillroom Chophouse & Winebar"
TRECCS-00065523-152,152,https://foursquare.com/v/4e1336847d8b4d5613ea42f9,"Balance Fitness Center"
TRECCS-00065621-152,152,https://foursquare.com/v/4b017549f964a520a54222e3,"Palace Grill"
TRECCS-00065639-152,152,https://foursquare.com/v/4b8d546df964a520f5f432e3,"O'Connor Casting"
TRECCS-00065669-152,152,https://foursquare.com/v/4b4fb715f964a5203f1227e3,Pockets
TRECCS-00065775-152,152,https://foursquare.com/v/4c2d0ec37d85a59338f551f3,"Boeing Plaza"
TRECCS-00065801-152,152,https://foursquare.com/v/4bbcab6a8ec3d13af8081b28,Berlitz
TRECCS-00065869-152,152,https://foursquare.com/v/4ef105fdb8f73be2d09fc3fb,"Taco Burrito on Wabash"
TRECCS-00065983-152,152,https://foursquare.com/v/4b6df195f964a520de9d2ce3,"Andrew Rafacz Gallery"
TRECCS-00066115-152,152,https://foursquare.com/v/4d88cd027d4c548174c54671,"Vangent  Inc"
TRECCS-00066173-152,152,https://foursquare.com/v/42b75880f964a52090251fe3,"Millennium Park"
TRECCS-00066174-152,152,https://foursquare.com/v/4b0850dff964a520da0823e3,"Cloud Gate ('The Bean')"
TRECCS-00066208-152,152,https://foursquare.com/v/4e6a3b561495acb0c6a7553b,"Union Park Fieldhouse"
TRECCS-00066246-152,152,https://foursquare.com/v/49e55418f964a520bd631fe3,"Bon V"
TRECCS-00066269-152,152,https://foursquare.com/v/4be0712b98f2a5930b43c25a,"Time Hair Gallery"
TRECCS-00066272-152,152,https://foursquare.com/v/5069b779e4b033d35919d26c,"Little Goat"
TRECCS-00066327-152,152,https://foursquare.com/v/4197f180f964a520181e1fe3,Avec
TRECCS-00066353-152,152,https://foursquare.com/v/4b7dc39ff964a5202ad32fe3,"Delightful Pastries at the Chicago French Market"
TRECCS-00066394-152,152,https://foursquare.com/v/4c8cde238c4576b0e2de03ae,"Marcello's Market & Deli"
TRECCS-00066487-152,152,https://foursquare.com/v/4b186a98f964a5206dd223e3,Staples
TRECCS-00066496-152,152,https://foursquare.com/v/4bf579dc535eb71388bc8744,LOFT
TRECCS-00066519-152,152,https://foursquare.com/v/4b75a57af964a520c8192ee3,"Taco Fresco"
TRECCS-00066520-152,152,https://foursquare.com/v/4e879cdc93adfd051d6d609e,"Wildberry Pancakes & Cafe"
TRECCS-00066527-152,152,https://foursquare.com/v/4bd1c99a77b29c74a4378d82,"Wrigley Square"
TRECCS-00066550-152,152,https://foursquare.com/v/4cba2313035d236ad588d84e,"Children's Playlot"
TRECCS-00066672-152,152,https://foursquare.com/v/54860663498e202d0f69b50d,Primebar
TRECCS-00066686-152,152,https://foursquare.com/v/4ac64933f964a5208db320e3,"Chipotle Mexican Grill"
TRECCS-00066691-152,152,https://foursquare.com/v/4bfd4df92b83b713baafa998,"La Cocina Mexican Grill"
TRECCS-00066766-152,152,https://foursquare.com/v/4aa05f40f964a520643f20e3,"The Chicago Theatre"
TRECCS-00066890-152,152,https://foursquare.com/v/4e5004c8d4c0b6da5d869c22,"Boats 'n Hoes"
TRECCS-00068243-165,165,https://foursquare.com/v/4ad930f3f964a520f51821e3,"Edison's Pub"
TRECCS-00068245-165,165,https://foursquare.com/v/4ad4bff0f964a5202ae920e3,Fahrenheit
TRECCS-00068261-165,165,https://foursquare.com/v/4af58c56f964a520c9f921e3,"Jade Salon"
TRECCS-00068331-165,165,https://foursquare.com/v/4cca1eade47f54813c0ac6f7,"Family Dollar"
TRECCS-00068418-165,165,https://foursquare.com/v/4ad4bff0f964a5203be920e3,"Happy Dog"
TRECCS-00068461-165,165,https://foursquare.com/v/4ad9eb07f964a520d91b21e3,"West Side Market"
TRECCS-00068554-165,165,https://foursquare.com/v/4b50d4a0f964a520213427e3,"Edgewater Park Reservation"
TRECCS-00068558-165,165,https://foursquare.com/v/4cf045f388de3704f6866a2b,"Banana Blossom"
TRECCS-00068704-165,165,https://foursquare.com/v/4ad4bff1f964a52061e920e3,"Progressive Field"
TRECCS-00068781-165,165,https://foursquare.com/v/504613c6e4b0930467ae8cea,"Midland Caf?"
TRECCS-00068839-165,165,https://foursquare.com/v/4ad4bff1f964a52085e920e3,"Brasa Grill"
TRECCS-00068953-165,165,https://foursquare.com/v/4b4a36c9f964a520047f26e3,"Blue Point Grille"
TRECCS-00069051-165,165,https://foursquare.com/v/4f072f7de4b039f5ab9baa84,"Cowell & Hubbard"
TRECCS-00069113-165,165,https://foursquare.com/v/4b83f874f964a520151931e3,Starbucks
TRECCS-00069161-165,165,https://foursquare.com/v/4b11d4c0f964a5209b8523e3,"Allen Theatre"
TRECCS-00069228-165,165,https://foursquare.com/v/4c51d2c1048b1b8d9ac7952f,"Fort Huntington Park"
TRECCS-00069264-165,165,https://foursquare.com/v/53f99706498e21acd984e767,"Hofbr?uhaus Cleveland"
TRECCS-00069509-165,165,https://foursquare.com/v/4d6940e6fd7ea35d65eaa24a,"Map of Thailand"
TRECCS-00069512-165,165,https://foursquare.com/v/4ad4bff1f964a52063e920e3,"Voinovich Bicentennial Park"
TRECCS-00069526-165,165,https://foursquare.com/v/4ad4bff2f964a520a7e920e3,"Number One Pho"
TRECCS-00069639-234,234,https://foursquare.com/v/4be5f134bcef2d7fdd9204e5,"Bed Bath & Beyond"
TRECCS-00069644-234,234,https://foursquare.com/v/4fbbe5efe4b0450d1d683b7d,"James Smith Park"
TRECCS-00069713-234,234,https://foursquare.com/v/4bf2f92a98ac0f47d45a62a8,"Panino's"
TRECCS-00069864-234,234,https://foursquare.com/v/4b6dc5f7f964a5207b8e2ce3,"Shuga's Restaurant & Bar"
TRECCS-00069884-234,234,https://foursquare.com/v/4b8f00a8f964a520c34333e3,"McCabe's Tavern"
TRECCS-00069906-234,234,https://foursquare.com/v/4ebf15606da15b4ddeb7cfef,"Physique Etc."
TRECCS-00069949-234,234,https://foursquare.com/v/4be42d572457a593b4d5a915,"Susie's Westside Cafe"
TRECCS-00069956-234,234,https://foursquare.com/v/4bbbb2e3e5b0d13a5b666e7c,"Memorial Park"
TRECCS-00069995-234,234,https://foursquare.com/v/4b450e42f964a520be0226e3,Nosh
TRECCS-00070002-234,234,https://foursquare.com/v/4b77127bf964a520637a2ee3,"El Taco Rey"
TRECCS-00070220-234,234,https://foursquare.com/v/531b9da8498e83381f6a0f5f,"Skirted Heifer"
TRECCS-00070242-234,234,https://foursquare.com/v/4bd37cdbcaff95212b13d5f0,"Acacia Park"
TRECCS-00070379-234,234,https://foursquare.com/v/4e7c9c9d62e1e879c3982503,"Stockmens Bank"
TRECCS-00070491-234,234,https://foursquare.com/v/4eb5fcc36c2590eb885191e7,"Meadow Muffins"
TRECCS-00070500-234,234,https://foursquare.com/v/4c3f5e25cc410f47a011a861,"La Baguette Bakery"
TRECCS-00074932-156,156,https://foursquare.com/v/4e94f4e59adf645ac3a27b0d,"Bar 828"
TRECCS-00074976-156,156,https://foursquare.com/v/4b006bf6f964a520083e22e3,"Bishop Arts District"
TRECCS-00075175-156,156,https://foursquare.com/v/5036bda8e4b0c89c231005ec,"SODA Bar - NYLO Dallas South Side"
TRECCS-00075192-156,156,https://foursquare.com/v/4f36d03be4b0b0eb8c87de87,"Obey mural"
TRECCS-00075245-156,156,https://foursquare.com/v/4ec7b245d3e3e131f2761047,"Cadiz St Bridge"
TRECCS-00075271-156,156,https://foursquare.com/v/4b0ea580f964a520485923e3,"Five Sixty by Wolfgang Puck"
TRECCS-00075730-156,156,https://foursquare.com/v/4c9d137a0e9bb1f73bc4d95f,"Marine Corps Square"
TRECCS-00075737-156,156,https://foursquare.com/v/4ba27a48f964a52092fc37e3,"Italia Express"
TRECCS-00075790-156,156,https://foursquare.com/v/4a457c6af964a52043a81fe3,"The Prophet Bar"
TRECCS-00075793-156,156,https://foursquare.com/v/52e08d1b498ec57a0c85f857,"Capital L"
TRECCS-00075875-156,156,https://foursquare.com/v/40e0b100f964a52091081fe3,"Hard Rock Cafe Dallas"
TRECCS-00075879-156,156,https://foursquare.com/v/4c11963f72caa59311dd5da4,"House Of Blues Cambridge Room"
TRECCS-00076011-156,156,https://foursquare.com/v/4a8f503cf964a520de1420e3,"Stephan Pyles"
TRECCS-00076099-156,156,https://foursquare.com/v/4a9975a3f964a5206f2e20e3,"Dallas Museum of Art"
TRECCS-00076162-156,156,https://foursquare.com/v/533d8fee498ef5b6c7f1bcd1,"Fit @ The W Hotel"
TRECCS-00076175-156,156,https://foursquare.com/v/509d9525e4b09f0184a4a314,"Klyde Warren Botanical Garden"
TRECCS-00076182-156,156,https://foursquare.com/v/4eea76934901326b61e4efe6,"Klyde Warren Park"
TRECCS-00076266-156,156,https://foursquare.com/v/509d9668e4b0f56d6074cf0b,"Klyde Warren Park Stage/Theatre"
TRECCS-00076271-156,156,https://foursquare.com/v/4ab0fb0ff964a520b46720e3,"Morton H. Meyerson Symphony Center"
TRECCS-00076273-156,156,https://foursquare.com/v/4cb0931339458cfa2eec03a0,"Annette Strauss Artist Square"
TRECCS-00076284-156,156,https://foursquare.com/v/4dd3fb467d8b6704c7b1ad18,"Dunlap-Swain Auto Service"
TRECCS-00076322-156,156,https://foursquare.com/v/4a8f7808f964a520591520e3,"Fearing's"
TRECCS-00076334-156,156,https://foursquare.com/v/4b6c9409f964a52069442ce3,7-Eleven
TRECCS-00076335-156,156,https://foursquare.com/v/4f76f96fe4b0e8caa54e01d8,"Arts Fitness"
TRECCS-00076561-156,156,https://foursquare.com/v/4a423009f964a520a7a51fe3,"Taco Joint"
TRECCS-00076690-156,156,https://foursquare.com/v/52273464498e2e2bc612fceb,"Jade Salon"
TRECCS-00076732-156,156,https://foursquare.com/v/5047ed1de4b0dfa1880eb7cf,"Sixth Street"
TRECCS-00076834-156,156,https://foursquare.com/v/4b98f674f964a520ce5835e3,"Reverchon Park"
TRECCS-00077104-156,156,https://foursquare.com/v/51b8f9222fc640f560bd353e,"Mutts Canine Cantina"
TRECCS-00077136-156,156,https://foursquare.com/v/4a778d62f964a520c7e41fe3,"Oak Lawn Coffee"
TRECCS-00077140-156,156,https://foursquare.com/v/4d9128829acaa143bed3e1f0,"Dragon Park"
TRECCS-00077263-156,156,https://foursquare.com/v/4b832af5f964a52077fb30e3,"Lucky Brand"
TRECCS-00077423-156,156,https://foursquare.com/v/4b8f1a10f964a520164933e3,Outlines
TRECCS-00077535-156,156,https://foursquare.com/v/4b9ebb6cf964a52061fd36e3,"The Crossroads"
TRECCS-00077539-156,156,https://foursquare.com/v/4a799db9f964a5203ae71fe3,"eatZi's Market & Bakery"
TRECCS-00077610-156,156,https://foursquare.com/v/4bb56f951344b713a05d9c04,"jeff & cami's"
TRECCS-00077829-156,156,https://foursquare.com/v/4f789a24e4b0421083e43236,"Alta Henderson Pool"
TRECCS-00077934-156,156,https://foursquare.com/v/4a7da12ef964a520fdee1fe3,"Buzzbrews Kitchen"
TRECCS-00077936-156,156,https://foursquare.com/v/511012e2046ae1fed5756936,"Eddie V's Prime Seafood"
TRECCS-00080412-166,166,https://foursquare.com/v/4d1efa7e6e8c370450d9ec9f,"Santa Fe Theatre"
TRECCS-00080451-166,166,https://foursquare.com/v/4a478623f964a520cea91fe3,"Cheesman Park"
TRECCS-00080662-166,166,https://foursquare.com/v/4a05ebe0f964a5209c721fe3,"Denver Art Museum"
TRECCS-00081179-166,166,https://foursquare.com/v/4e62f626d22d509a39de3ade,"Joie De Vivre"
TRECCS-00081983-166,166,https://foursquare.com/v/4a7a445bf964a52007e91fe3,"D Bar Denver"
TRECCS-00082011-166,166,https://foursquare.com/v/4a0e2281f964a520ca751fe3,"City Park"
TRECCS-00082072-166,166,https://foursquare.com/v/4a8ac15ef964a5204c0a20e3,Rioja
TRECCS-00082077-166,166,https://foursquare.com/v/4ab56092f964a520487420e3,"Bistro Vendome"
TRECCS-00082127-166,166,https://foursquare.com/v/4a33d563f964a5204e9b1fe3,Panzano
